Names,frequency
bedabrata,1
bedangshi,1
batu,1
bedantika,1
bedika,1
bedisha,1
bedita,1
bedotroyee,1
bedprakash,1
beejay,1
beenita,1
beeresh,1
begum,1
behula,1
bauddhayan,1
batool,1
belarani,1
basistha,1
basanty,1
basav,1
basheera,1
bashia,1
bashir,1
bashita,1
bashkar,1
bashonti,1
bashpi,1
bashumati,1
bashundhara,1
baskar,1
basushree,1
basmah,1
basonthi,1
basonti,1
basudeb,1
basudeo,1
basudev,1
basudha,1
basudhara,1
basumitra,1
basundhara,1
basundhra,1
bejoya,1
bellal,1
bharoti,1
bhanuvi,1
bhagyasree,1
bhagyavi,1
bhagyshee,1
bhairab,1
bhairabi,1
bhakti,1
bhalo,1
bhani,1
bhanuja,1
bhanumati,1
bhanupriya,1
bhao,1
bhagyarani,1
bharata,1
bharatchandra,1
bharathi,1
bharaty,1
bhargab,1
bhargabi,1
bhargavi,1
bhargob,1
bhargov,1
bhargovi,1
bharnav,1
bhagyashruti,1
bhagyajit,1
bellona,1
bhabananda,1
bemala,1
bemalla,1
benazir,1
benitha,1
benoybhusan,1
benudhar,1
bethi,1
bethika,1
bhaarati,1
bhaavana,1
bhabajit,1
bhabatosh,1
bhagyadhar,1
bhabotosh,1
bhabtosh,1
bhagaban,1
bhagabat,1
bhagabata,1
bhagabati,1
bhagban,1
bhagbant,1
bhagirath,1
bhagirothi,1
bhagya lakshmi,1
avinanda,1
avinaba,1
avilekha,1
avilasha,1
arghya,1
arhaan,1
arham,1
arhit,1
arhya,1
arian,1
ariana,1
arien,1
arif,1
arifa,1
arifin,1
arifiul,1
ariha,1
arijit,1
arik,1
arikaa,1
arikit,1
arikt,1
ariman,1
arimita,1
arin,1
arindita,1
arindol,1
arindom,1
arindrajit,1
arghayan,1
arghajit,1
arghadip,1
ardha,1
arbaz,1
arbindo,1
arca,1
archanaa,1
archi,1
archisman,1
archismita,1
archita,1
archna,1
archona,1
arcika,1
ardhendu,1
arghadeep,1
ardhendumauli,1
ardhendushekhar,1
areen,1
arefin,1
arena,1
arfa,1
arfan,1
arfana,1
arfaz,1
arfitha,1
argha,1
arindrita,1
arinjoy,1
arinndita,1
arkapatra,1
arkadeb,1
arkadeep,1
arkadip,1
arkadyuti,1
arkaja,1
arkajit,1
arkajyoti,1
arkan,1
arkanandan,1
arkapal,1
arkaparna,1
arkaprabha,1
arkabrata,1
arkaprava,1
arkapriya,1
arkatanay,1
arkayanta,1
arkendu,1
arkesh,1
arki,1
arkit,1
arko,1
arkojit,1
arkya,1
arkachandan,1
arkabandhu,1
arins,1
arjama,1
arish,1
arisha,1
aritraa,1
aritri,1
aritrika,1
aritro,1
ariyaan,1
ariyan,1
ariyana,1
ariyavan,1
arizona,1
arjan,1
arkaballab,1
arjav,1
arjeet,1
arjes,1
arjesh,1
arjika,1
arjina,1
arjita,1
arjon,1
arjoyee,1
arju,1
arjuna,1
arbaj,1
araya,1
arav,1
anushree,1
anurima,1
anuroopa,1
anurudhya,1
anurup,1
anurvini,1
anusaa,1
anushaa,1
anushaya,1
anushi,1
anushka,1
anushmita,1
anushua,1
anurekha,1
anusila,1
anusiya,1
anuska,1
anusmit,1
anusmita,1
anusmrita,1
anusmriti,1
anusoya,1
anusree,1
anusrita,1
anusruti,1
anuriddhi,1
anurati,1
anuttam,1
anup,1
anubis,1
anuday,1
anudrita,1
anuhi,1
anuj,1
anujit,1
anujith,1
anukta,1
anukul,1
anumali,1
anumegha,1
anupa,1
anurata,1
anupal,1
anupamma,1
anupom,1
anupoma,1
anupriya,1
anuraag,1
anuran,1
anuranan,1
anuranjana,1
anuranjita,1
anuranjito,1
anusuya,1
anvesh,1
aratika,1
aradhyaman,1
arabi,1
arabind,1
arabinda,1
arad,1
araddha,1
araddhy,1
araddhya,1
aradha,1
aradhak,1
aradhika,1
aradhyaa,1
aradhyo,1
apurna,1
aradya,1
araf,1
arafat,1
arahi,1
arambh,1
aran,1
aranab,1
aranav,1
aranya,1
aranyak,1
arash,1
apurvo,1
apurbo,1
anvesha,1
anwit,1
anvi,1
anvik,1
anvir,1
anwar,1
anwaya,1
anwayee,1
anweeksha,1
anwer,1
anwesa,1
anwesha,1
anweshaa,1
anwitha,1
aprna,1
anyana,1
anyesha,1
aparaijita,1
aparajita,1
aparajito,1
aparup,1
aparupa,1
aphsana,1
apona,1
aporna,1
apparajito,1
armaan,1
arman,1
armeen,1
asmit,1
asitbaran,1
aslam,1
aslema,1
asma,1
asmaa,1
asmee,1
asmeeta,1
asmi,1
asmik,1
asmika,1
asmina,1
asmita,1
asirbad,1
asmith,1
asoka,1
asoke,1
aspak,1
asra,1
astam,1
astami,1
astomi,1
asutosh,1
asvini,1
asvinikumara,1
asit,1
asir,1
atal,1
ashrofi,1
ashmik,1
ashminikumar,1
ashmit,1
ashmita,1
ashmrita,1
ashna,1
ashoka,1
ashraful,1
ashreetha,1
ashrita,1
ashrith,1
ashu,1
asiq,1
ashveer,1
ashvini,1
ashwani,1
ashwanth,1
ashwariya,1
ashwini,1
asiana,1
asif,1
asifa,1
asim,1
asin,1
aswin,1
atashi,1
ashiya,1
aveek,1
aush,1
aushmik,1
ausmita,1
avadh,1
avaneet,1
avaneeth,1
avanindra,1
avanip,1
avanit,1
avayesh,1
avdhesh,1
aveepsita,1
auritro,1
avhiroop,1
avian,1
avidan,1
avidip,1
avigan,1
avigyan,1
avijan,1
avijay,1
avijeet,1
avik,1
avika,1
aurum,1
aurindam,1
atasi,1
atishay,1
ateesha,1
atharv,1
athira,1
athiti,1
athrav,1
athulya,1
ati,1
atif,1
atika,1
atikur,1
atim,1
atmanan,1
aurin,1
atmanand,1
atoshi,1
atreyee,1
atrika,1
atrisha,1
attyaza,1
atulprasad,1
atulya,1
atushi,1
aumia,1
aurik,1
ashmi,1
ashita,1
armin,1
arshita,1
arpona,1
arptia,1
arpy,1
arriyan,1
arsha,1
arshaa,1
arshad,1
arshan,1
arshee,1
arshi,1
arshia,1
arshiya,1
arpitaa,1
arshya,1
arsil,1
arsiya,1
arth,1
artha,1
arthib,1
arti,1
artika,1
arufa,1
aruhi,1
aruja,1
arpon,1
arpi,1
arunaday,1
arnob,1
armina,1
arna,1
arnabi,1
arnadeep,1
arnambita,1
arnavi,1
arnavjeet,1
arnesh,1
arni,1
arnik,1
arnita,1
arnodeep,1
arpa,1
arobinda,1
arohi,1
arojit,1
aronna,1
aronno,1
aronya,1
arooshi,1
aropa,1
aroshi,1
arosi,1
arotee,1
arumoy,1
arunadevi,1
ashit,1
ashia,1
asadur,1
asama,1
asenur,1
asha,1
ashadul,1
ashalata,1
ashapurna,1
ashara,1
asheesh,1
ashfaq,1
ashi,1
ashik,1
arzoo,1
ashika,1
ashikur,1
ashil,1
ashim,1
ashima,1
ashin,1
ashini,1
ashiq,1
ashir,1
ashirbad,1
ashis,1
asad,1
aryaraj,1
arunangshu,1
arunoday,1
arunanshu,1
arunava,1
arunavo,1
arundathi,1
arundati,1
arundhuti,1
arunesh,1
arunika,1
arunjyoti,1
arunkumar,1
arunmoy,1
arunopal,1
aryann,1
arupratan,1
arush,1
arvi,1
arvinda,1
arvindra,1
arwa,1
arwah,1
aryaa,1
aryahi,1
aryan,1
aryaneel,1
gopesh,1
gopichandha,1
oorja,1
mini,1
meghatri,1
meghna,1
meghnad,1
meghraj,1
meha,1
mehak,1
mehan,1
mehebub,1
mehebuba,1
mehedi,1
mehejabin,1
mehek,1
meheli,1
meher,1
meherab,1
meheraj,1
meherun,1
meheruna,1
mehir,1
mehjabeen,1
mehnaj,1
mehnaz,1
mehndi,1
mehnur,1
meholi,1
meghaparna,1
meghana,1
meghan,1
meerab,1
mayurika,1
mayyada,1
mazharul,1
medha,1
medhashree,1
meelan,1
meena,1
meena; mina,1
meenakshee,1
meenal,1
meera,1
meerakumari,1
meghamallar,1
meeresh,1
meethi,1
meetu,1
meetul,1
mega,1
megana,1
megh,1
megh nad,1
meghaa,1
meghadri,1
meghamala,1
mehr,1
mehrab,1
mehraj,1
milind,1
mihika,1
mihirkiran,1
mihit,1
mihrima,1
mijan,1
mijanur,1
mike,1
miku,1
milaan,1
miland,1
mili,1
milon,1
mihan,1
miloy,1
milu,1
milun,1
mily,1
mimi,1
mina,1
minahil,1
minaj,1
minar,1
minati,1
minaxshi,1
mihik,1
mihad,1
mehran,1
meraj,1
mehreen,1
mehrima,1
mehrin,1
mehtab,1
mehuli,1
mehzabeen,1
mekhla,1
mela,1
meni,1
menuka,1
mera,1
meran,1
mifzal,1
merina,1
meruprbha,1
mery,1
methika,1
methili,1
methini,1
miah,1
mianvi,1
miba,1
midul,1
midula,1
mayuri,1
mayurakshi,1
mayurakhshi,1
manthan,1
manprasad,1
manpreet,1
mansh,1
manshi,1
manshvee,1
mansi,1
mansia,1
mansura,1
mansvee,1
manta,1
manteja,1
manti,1
manov,1
mantu,1
manukumar,1
manuprairna,1
manushree,1
manvee,1
manvir,1
marami,1
maramiya,1
maria,1
marifa,1
marin,1
manowara,1
manou,1
marjia,1
manomi,1
manob,1
manodip,1
manohar,1
manohara,1
manoharan,1
manoharr,1
manojavam,1
manojavaya,1
manojit,1
manomati,1
manomay,1
manomita,1
manotosh,1
manomohan,1
manomohini,1
manomohon,1
manomoy,1
manon,1
manorama,1
manoranjan,1
manorathi,1
manoroma,1
manoshi,1
manoshree,1
marjana,1
marthini,1
mayukmala,1
maushumi,1
matibur,1
matin,1
maubani,1
mauji,1
maulesh,1
mauli,1
maulindu,1
maumita,1
mauri,1
mausaum,1
maushami,1
mausmi,1
matangini,1
mausumi,1
mautushi,1
may,1
maya,1
mayabati,1
mayeen,1
mayisa,1
mayna,1
mayra,1
mayukh,1
mayukhi,1
mati,1
matangi,1
maruf,1
mashook,1
marut,1
maruthi,1
maruthi prasad,1
maruti,1
marwa,1
maryam,1
marzana,1
marzia,1
marziya,1
mashfiya,1
mashiyat,1
mashud,1
masuma,1
mashuda,1
mashuma,1
masid,1
masidul,1
masidur,1
masrif,1
masrin,1
masroor,1
masud,1
masudur,1
masum,1
minhaz,1
minimol,1
mounika,1
minku,1
monidip,1
monidipa,1
monik,1
monika,1
monikanchan,1
monikarnika,1
monikarnikar,1
monimala,1
monindra,1
monira,1
monirul,1
monish,1
monisha,1
"monisha,manisha",1
moniya,1
monjila,1
monju,1
monjudevi,1
monjula,1
monjur,1
monjuri,1
monjushree,1
monka,1
monmita,1
monmohan,1
monideepa,1
monibha,1
mongla,1
monahar,1
moloy,1
moloya,1
momata,1
momin,1
momita,1
momo,1
momota,1
momotaj,1
momtahina,1
mon,1
mona,1
monai,1
mongali,1
monali,1
monalika,1
monalisa,1
monalisha,1
monaliza,1
monarama,1
monaska,1
mondipa,1
mondira,1
mone,1
moneesh,1
monny,1
mono,1
monobrata,1
mouchumi,1
moreshwar,1
moriom,1
moriya,1
mosey,1
mosfika,1
mosi,1
mosumi,1
motia,1
motilal,1
motishree,1
mou,1
moudipa,1
morad,1
moukthika,1
moulik,1
moulika,1
moulima,1
moulisa,1
moumi,1
moumita,1
mouna,1
mounabrata,1
mounami,1
mounesh,1
moralidhar,1
moorti,1
monodeep,1
monosree,1
monodip,1
monoj,1
monojeet,1
monomati,1
monomita,1
monon,1
monorama,1
monoroma,1
monoshree,1
monoshri,1
monosij,1
monotosh,1
moonmoon,1
monowar,1
monowara,1
monta,1
montaha,1
montosh,1
montush,1
monuj,1
monuranjan,1
mony,1
monzil,1
moon,1
mollika,1
molina,1
moli,1
mitin,1
mitasri,1
miten,1
mitha,1
mithali,1
mithi,1
mithil,1
mithila,1
mithilesh,1
mithin,1
mithlesh,1
mithua,1
mitky,1
mitaly,1
mitrajit,1
mitrakshar,1
mitrakshi,1
mitthi,1
mitul,1
mitushree,1
mitwa,1
mivan,1
mizanur,1
mlanima,1
mmonibha,1
mitanshu,1
mitali,1
modan,1
mishar,1
minnatun,1
minoti,1
mintu,1
minu,1
mira,1
miraj,1
miral,1
miraz,1
misa,1
misha,1
mishal,1
mishika,1
mital,1
mishka,1
mishmi,1
mishrakeshi,1
mishtee,1
mishthee,1
misri,1
misthi,1
misti,1
mistu,1
misty,1
mita,1
modak,1
modhu,1
mokundra,1
mohor,1
mohina,1
mohinder,1
mohini,1
mohipal,1
mohir,1
mohisha,1
mohita,1
mohith,1
mohitlal,1
mohitosh,1
mohonmala,1
mohua,1
mohima,1
mohul,1
mohur,1
moina,1
moithili,1
moitree,1
moitreyee,1
moitreyi,1
moitri,1
mojjammel,1
mokhoda,1
mokti,1
mohin,1
mohim,1
modhubonti,1
mohammed,1
modhumita,1
modhurima,1
modhusmita,1
mofiz,1
moha,1
mohadeb,1
mohadev,1
mohajit,1
mohak,1
mohamed,1
mohammad,1
mohan,1
mohil,1
mohana priya,1
mohanish,1
mohanta,1
mohar,1
moharaj,1
mohendra,1
mohesh,1
mohi,1
mohibur,1
mohid,1
mohik,1
manoar,1
mano,1
mannith,1
mannath,1
madhukant,1
madhukar,1
madhukesh,1
madhukiran,1
madhuleena,1
madhulika,1
madhulina,1
madhulita,1
madhumala,1
madhumalati,1
madhumanti,1
madhumeet,1
madhumita,1
madhumoy,1
madhup,1
madhuparni,1
madhuri,1
madhuria,1
madhurie,1
madhurika,1
madhurima,1
madhuritu,1
madhusha,1
madhushmita,1
madhushree,1
madhuk,1
madhujamini,1
madhuja,1
madhava,1
mabrok,1
madan,1
madan gopal,1
madanapal,1
madanmohan,1
madesh,1
madguparna,1
madhab,1
madhabi,1
madhabika,1
madhav,1
madhavan,1
madhuita,1
madhavdas,1
madhavi,1
madhobi,1
madhu priya,1
madhubala,1
madhuban,1
madhubani,1
madhubanti,1
madhubarshi,1
madhuboni,1
madhubrati,1
madhusmita,1
madhusoodan,1
madhusree,1
mahant,1
mahakram,1
mahalaxmi,1
mahaling,1
mahamani,1
mahamati,1
mahamaya,1
mahammad,1
mahan,1
mahanand,1
mahanidhi,1
mahaniya,1
mahapurush,1
mahakal,1
maharaja,1
maharani,1
maharanth,1
maharath,1
maharima,1
maharshi,1
maharsi,1
maharudra,1
maharvin,1
mahasvin,1
mahaswata,1
mahaketu,1
mahak,1
madhusri,1
mafi,1
madhusudan,1
madhusudhan,1
madhuveman,1
madhvendra,1
madhyam,1
madiha,1
madin,1
madulekha,1
madusmita,1
madusree,1
maeen,1
mafijuddin,1
mahajabin,1
mafiza,1
magna,1
maha-lakshmi,1
mahaakshay,1
mahabeer,1
mahabir,1
mahabuba,1
mahadeb,1
mahadeva,1
mahadevi,1
mahaganga,1
maarisa,1
maariha,1
maarifa,1
likhita,1
lekhan,1
lekhani,1
lekhit,1
lemar,1
lena,1
leshya,1
letchme,1
liana,1
lija,1
lijeesh,1
lika,1
likilesh,1
lekh,1
lilabati,1
lilachanchal,1
lili,1
lilima,1
lily,1
limon,1
lina,1
linarani,1
lingadevaru,1
lipa,1
lipi,1
lekhak,1
lehar,1
lipy,1
laxmi srinivas,1
lankesh,1
laran,1
larin,1
lata,1
latashree,1
lav,1
lavana,1
lavik,1
lavinia,1
laxmi kant,1
laxmi narayana,1
laxmie,1
lehan,1
laxmikant,1
laxmimani,1
laylaa,1
lazuli,1
leekhit,1
leela,1
leeladhar,1
leelakar,1
leelavati,1
leena,1
leetu,1
lipika,1
lisa,1
maanyata,1
lubna,1
lokprakash,1
lokranjan,1
lokshita,1
lolita,1
lord,1
lotifa,1
lotika,1
"loton,lotan",1
lovely,1
lovkesh,1
loxmi,1
luma,1
lokeswara,1
luna,1
luni,1
lupa,1
luthfa,1
maadhav,1
maahi,1
maalin,1
maanasa,1
maanav,1
maanisa,1
maanvi,1
loknath,1
lokeshwar,1
lisana,1
logar,1
lisha,1
litan,1
lithika,1
lithish,1
liton,1
livona,1
liya,1
liyan,1
liza,1
lochan,1
logachandran,1
logeshwaran,1
lokesh,1
logithan,1
lohendra,1
lohini,1
lohitaksh,1
lohitaksha,1
lohitashwa,1
loka priya,1
lokajit,1
lokakriti,1
lokapujya,1
lokbhushan,1
mahasweta,1
mahat,1
mahatejas,1
mangaldeep,1
mandira,1
mandra,1
maneet,1
manendra,1
manesh,1
mangal,1
mangala,1
mangalam,1
mangalamurti,1
mangalarati,1
mangalbati,1
mangalmoy,1
mandeep,1
mangesh,1
mangola,1
manha,1
manibha,1
manibhusan,1
manickaraj,1
manideep,1
manideepa,1
manidhar,1
manidipa,1
maniesha,1
mandip,1
mandan,1
manikanchan,1
manana,1
mampu,1
mampy,1
mamta,1
mamtaj,1
mamun,1
mamuni,1
manab,1
manabendra,1
manabesh,1
manahal,1
manamohan,1
manani,1
mandal,1
manas,1
manash,1
manasha,1
manashree,1
manashvi,1
manashyu,1
manasi,1
manatosh,1
manavendra,1
manchali,1
mandakini,1
manika,1
manikandan,1
mamota,1
manjunath,1
manjini,1
manjiri,1
manjishtya,1
manjistha,1
manjit,1
manjot,1
manjoy,1
manju prasad,1
manju prasanna,1
manjughosh,1
manjula,1
manjunatha,1
manjila,1
manjura,1
manjuri,1
manjusa,1
manjusha,1
manjusree,1
manmatha,1
manmeet,1
manmohan,1
manmoy,1
mann,1
mannat,1
manjima,1
manji,1
manikanta,1
maninth,1
manikantan,1
manikanth,1
manikarnika,1
manikuntala,1
manim,1
manima,1
manimala,1
manimaran,1
maninder,1
manindra,1
manini,1
maniprabha,1
manjeet,1
maniratna,1
manirul,1
manisa,1
manisankar,1
manish,1
manish arvind,1
manishini,1
manishree,1
manitosh,1
manjaree,1
manjary,1
mampi,1
mamoni,1
mahatman,1
mahisri,1
mahin,1
mahinder,1
mahipal,1
mahipati,1
mahira,1
mahiraj,1
mahiransh,1
mahisa,1
mahish,1
mahishree,1
mahisree,1
mahit,1
mahil,1
mahiteja,1
mahith,1
mahiya,1
mahiyan,1
mahjabin,1
mahmood,1
mahmud,1
mahogony,1
mahua,1
mahzuz,1
mahzuza,1
mahim,1
mahik,1
maina,1
mahera,1
mahatru,1
mahavir,1
mahavira,1
mahbub,1
mahdiya,1
mahedi,1
mahee,1
maheema,1
maheep,1
mahender,1
mahendra,1
maheran,1
mahidul,1
maheru,1
maheshika,1
maheshvari,1
maheshwar,1
maheswara,1
maheswri,1
mahfuz,1
mahfuza,1
mahia,1
mahian,1
mahibul,1
maimun,1
mainamati,1
mamita,1
mallesh,1
malati,1
malesh,1
malhar,1
malhari,1
mali,1
maliha,1
malika,1
malinee,1
malini,1
malinie,1
mallaiah,1
mallesha,1
malancha,1
mallik,1
mallikarjun,1
mallu,1
malobika,1
malolan,1
maloti,1
malotilata,1
malotri,1
maloy,1
malti,1
mamani,1
malanchi,1
malaisami,1
mairuma,1
majumder,1
maisha,1
maishaa,1
maitheli,1
maithili,1
maitrayee,1
maitree,1
maitreyee,1
maitreyi,1
maitrish,1
majhi,1
majidul,1
makar,1
maladhar,1
makarand,1
makhan,1
makna,1
makrand,1
makshirani,1
maksud,1
maksuda,1
makul,1
makunda,1
makur,1
malabika,1
mounik,1
mounish,1
lamia,1
nischal,1
nilmani,1
nilmony,1
nilnov,1
niloy,1
nilratan,1
nilsagar,1
nilufa,1
nilysh,1
nimaiti,1
nimalan,1
nimesh,1
nimesha,1
nimeta,1
nimiksha,1
nimisha,1
nimita,1
nimon,1
nimriti,1
nina,1
ninaad,1
ninad,1
ningappa,1
ninu,1
nioti,1
nipabithi,1
nillu,1
nillohit,1
nillanjana,1
nilarjo,1
"nilambari,neelambari",1
nilamoni,1
nilan,1
nilangshu,1
nilanjana,1
nilanjita,1
nilanjona,1
nilankana,1
nilanta,1
nilantika,1
nilaprabha,1
nilarnab,1
nill,1
nilasa,1
nilashi,1
nilax,1
nilaxshi,1
nilay,1
nilaya,1
nilayan,1
nileema,1
nilema,1
nilimaa,1
nilkantho,1
nipo,1
nipun,1
niqiles,1
niroj,1
nirmalendu,1
nirmallya,1
nirmalya,1
nirman,1
nirmanyu,1
nirmay,1
nirmaya,1
nirmohi,1
nirmol,1
nirmola,1
nirob,1
niru,1
nirjhar-nath,1
niruja,1
nirup,1
nirupa,1
nirupesh,1
nirupom,1
nirupoma,1
nirvan,1
nirvash,1
nirved,1
nisa,1
nisana,1
nirmala,1
nirjhar,1
nir,1
niratapa,1
nir-dhar,1
niraj,1
niramay,1
niramitra,1
nirania,1
niranjan,1
niranjana,1
nirantak,1
niranya,1
nirat,1
niratap,1
nirav,1
nirjarini,1
nirbasi,1
nirbhik,1
nirdesh,1
nirdhar,1
nirek,1
nirendra,1
nirijhar,1
nirika,1
nirish,1
nirjan,1
nirjara,1
nilam,1
nilakshi,1
nilakantha,1
neloy,1
neev,1
neha,1
nehan,1
neharica,1
nehha,1
nehru,1
neil,1
neinika,1
neitik,1
nejira,1
nelima,1
nemai,1
neetika,1
nemi,1
nemichand,1
nenakshee,1
nepu,1
neriya,1
nesara,1
nessa,1
netrananda,1
netraranjana,1
netratav,1
nevaan,1
neetu,1
neethu,1
nevedita,1
neer,1
neelgreev,1
neeli,1
neelkamala,1
neelkanta,1
neelkanth,1
neelmadhav,1
neelotpal,1
neelprabbha,1
neelu,1
neena,1
neepabala,1
neeraj,1
neethika,1
neeraj nayan,1
neeraja,1
neerja,1
neerlav,1
neeru,1
neerudhi,1
neerupama,1
neesha,1
neeshu,1
neetal,1
neethi,1
nevanshi,1
newaz,1
niladrika,1
nikhilchandra,1
nihith,1
nija,1
nijhum,1
nijum,1
nijumoni,1
nijwra,1
niket,1
niketan,1
nikethan,1
nikhalas,1
nikhar,1
nikil,1
nihira,1
nikit,1
nikita,1
nikshith,1
niku,1
nikul,1
nikumbh,1
nikunja,1
nil,1
nilabh,1
nilaboti,1
nilabrata,1
nihit,1
nihash,1
niamul,1
nidesh,1
niaz,1
nibas,1
nibedita,1
nibesh,1
nibha,1
nibhish,1
nibriti,1
nibyendu,1
nick,1
nideesh,1
nideeshwaram,1
nidha,1
niharika,1
nidhaan,1
nidhi,1
nidhish,1
nidhita,1
nidish,1
nidra,1
nihad,1
nihal,1
nihan,1
niharbala,1
niharendu,1
nisarg,1
nischay,1
moupiya,1
nischit,1
nurun,1
nuruzzaman,1
nutana,1
nuthan,1
nyanika,1
nyra,1
oalisa,1
obinta,1
odzonta,1
oeshi,1
ohana,1
ohit,1
ohitlal,1
ohona,1
oikantika,1
oindrila,1
oisha,1
oishani,1
oishi,1
oishik,1
oishika,1
oishiki,1
oishimaya,1
oishini,1
oishree,1
nurul,1
nurtaz,1
nurry,1
nripati,1
noton,1
noureen,1
noushine,1
novnith,1
novoneel,1
novonita,1
nowfal,1
nowmi,1
nowrin,1
noyan,1
nripan,1
nripesh,1
nurima,1
nrishingha,1
nrupadh,1
nrupen,1
nufica,1
nufika,1
nuha,1
nujhat,1
num,1
numan,1
nupur,1
nurana,1
oitree,1
ojal,1
ojasa,1
onalika,1
omitabho,1
omkaraa,1
omkari,1
omol,1
omor,1
omraj,1
omrita,1
omvati,1
omyawati,1
omysha,1
ona,1
onamika,1
omisha,1
ondzoli,1
oni,1
onidipa,1
onik,1
onil,1
onima,1
oninddo,1
onindro,1
onjolee,1
onuly,1
oojwal,1
omit,1
omio,1
ojashvi,1
ojaswita,1
ojashwi,1
ojashwini,1
ojasini,1
ojasvaan,1
ojasvati,1
ojasvi,1
ojasvini,1
ojasvita,1
ojaswati,1
ojaswi,1
ojaswini,1
ojati,1
omila,1
ojjal,1
ojjaswin,1
ojmana,1
okhil,1
olevia,1
om,1
om parkash,1
omaansh,1
omaira,1
omala,1
omana,1
noshin,1
noraiz,1
nopur,1
nisu,1
nishkarsh,1
nisho,1
nishok,1
nishrita,1
nishritha,1
nishtha,1
nishttha,1
nishwanth,1
nisikanta,1
nisit,1
nistha,1
nita,1
nishiti,1
nitan,1
nitay,1
niteen,1
nitesh,1
nithee,1
nitheesh,1
nithik,1
nithilan,1
nithilesh,1
nithin,1
nithinlal,1
nishkama,1
nishit,1
nithisha,1
nishanath,1
nischith,1
nish,1
nisha,1
nishaan,1
nishad,1
nishadh,1
nishakant,1
nishakar,1
nishal,1
nisham,1
nishan,1
nishandeep,1
nishil,1
nishani,1
nishanth,1
nishar,1
nisharg,1
nishchal,1
nishchay,1
nishchit,1
nishesh,1
nishi,1
nishika,1
nishikar,1
nithish,1
nithya,1
nootan,1
nobonita,1
niya,1
niyati,1
niyoti,1
niyuktha,1
nizhu,1
nizvaan,1
nizvan,1
noba,1
nobita,1
nobokumar,1
nobomita,1
nokul,1
nivritti,1
noman,1
nomeeta,1
nomi,1
nomita,1
nondini,1
nondita,1
nondon,1
noni,1
noori,1
noori-begum,1
noorjahan,1
nivya,1
nivin,1
nithyananda,1
nityapriya,1
niti,1
nitiesh,1
nitika,1
nitin,1
nitumoni,1
nitusmita,1
nitusree,1
nitya sundara,1
nityagopal,1
nityam,1
nityanand,1
nityashree,1
nividita,1
niva,1
nivaan,1
nivan,1
nivasi,1
nivati,1
nived,1
nivedita,1
niveditha,1
niveditta,1
nivesh,1
nivia,1
neeleshbabu,1
neelesh,1
neelema,1
neelaya,1
na,1
naaksh,1
naaz,1
nabadeep,1
nabadip,1
nabajit,1
nabajyoti,1
nabakalika,1
nabakumar,1
nabamallika,1
nabami,1
nabamita,1
nabaneeta,1
nabani,1
nabanita,1
nabanite,1
nabanna,1
nabannya,1
nabaparna,1
nabarun,1
nabarupa,1
nabashree,1
nabeel,1
nabeela,1
nabhan,1
mythli,1
myshaa,1
mysha,1
musafir,1
muntasir,1
muqtadir,1
mura,1
murad,1
murari,1
murat,1
murki,1
murli,1
mursalin,1
murugan,1
musab,1
musfika,1
mysa,1
mushu,1
musiq,1
muskaan,1
muskan,1
musrat,1
mustafizur,1
mustaq,1
muthuram,1
mydul,1
mymuna,1
myra,1
nabhanyu,1
nabhas,1
nabhayan,1
nagaraju,1
nafees,1
nafeesa,1
nafi,1
nafia,1
nafisa,1
nafiz,1
nafsiya,1
naga,1
nagalingesh,1
nagar,1
nagarajan,1
nagarjun,1
naeem,1
nagendra,1
nagendrabala,1
nagesh,1
nageshwaran,1
nageshwari,1
nageswara,1
nagma,1
nagmani,1
nahar,1
naheen,1
nahid,1
naesha,1
nadiya,1
nabhendu,1
nabonita,1
nabid,1
nabil,1
nabila,1
nabin,1
nabinchandra,1
nabiul,1
nabodit,1
nabodita,1
nabomita,1
naboneel,1
nabonil,1
naborupa,1
nadira,1
nabya,1
nabyendu,1
nachik,1
nachiket,1
nachiketh,1
nadal,1
nadapratithishta,1
nadeem,1
nader,1
nadia,1
nadima,1
muntaqim,1
muntakim,1
muntaha,1
mrinal,1
mriga,1
mrigaj,1
mrigakshi,1
mriganayana,1
mriganetra,1
mrigank,1
mriganka mouli,1
mriganka sekhar,1
mrigankasekhar,1
mrigasya,1
mrigesh,1
mrinalini,1
mriduni,1
aabha,1
mrinanka,1
mrinendra,1
mrinmay,1
mrinmayi,1
mrinmita,1
mrinmoy,1
mritesh,1
mrithsa,1
mrithun,1
mritika,1
mridva,1
mridungana,1
mrittika,1
mousumi,1
moupriya,1
mousam,1
mousham,1
moushami,1
moushomi,1
moushree,1
moushumi,1
mousomi,1
mousomy,1
mousoumi,1
mousree,1
mousumy,1
mridumita,1
moutisha,1
mowmita,1
mowsumi,1
moyna,1
mradu,1
mridanga,1
mridha,1
mridu,1
mriduk,1
mriduka,1
mridula,1
mritsha,1
mrittunjoy,1
muntafi,1
munai,1
muktar,1
muktidaya,1
mukul,1
mukulesh,1
mukulika,1
mukundaram,1
mukundhan,1
mukundo,1
mukur,1
mukut,1
mumukshya,1
munaisa,1
muktadhara,1
munali,1
muneet,1
muni,1
munia,1
munira,1
munita,1
muniya,1
munjari,1
munjula,1
munmon,1
munni,1
muktalata,1
muktabali,1
mritul,1
mubtasim,1
mritunjay,1
mritunjoy,1
mrityuanjaya,1
mrityunjoy,1
mrridunee,1
mrridvee,1
mrudang,1
mrug,1
